trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
IQOS - feat. Ernia;Giaime;2020-04-12 15:51;160551;07gdXx27doa2tNadvelcpS;56;160551;2020-02-14;spotify:track:07gdXx27doa2tNadvelcpS;0.58;0.796;0.586;0.0691;0.00174;0.11;0.487;-8.189;4;8;1;160551;spotify:track:07gdXx27doa2tNadvelcpS;07gdXx27doa2tNadvelcpS
Vita paranoia;Gazzelle;2020-04-12 15:54;194933;4OnmVQMW9Eb9dpXjRLbjm0;61;194933;2019-10-25;spotify:track:4OnmVQMW9Eb9dpXjRLbjm0;0.0712;0.706;0.711;0.0663;1.15e-05;0.0822;0.589;-5.693;4;3;1;194933;spotify:track:4OnmVQMW9Eb9dpXjRLbjm0;4OnmVQMW9Eb9dpXjRLbjm0
DDA;Lazza;2020-04-12 15:57;165920;3txbZdDUfCLnsO85qf9uyc;44;165920;2017-04-14;spotify:track:3txbZdDUfCLnsO85qf9uyc;0.256;0.663;0.726;0.21;0.00594;0.118;0.218;-7.761;4;5;0;165920;spotify:track:3txbZdDUfCLnsO85qf9uyc;3txbZdDUfCLnsO85qf9uyc
Mi parli di te;Motta;2020-04-12 16:00;208546;0AREedAThluiQohU4w3y7l;29;208546;2018-04-06;spotify:track:0AREedAThluiQohU4w3y7l;0.86;0.571;0.433;0.0242;0.00309;0.093;0.401;-5.464;3;5;1;208547;spotify:track:0AREedAThluiQohU4w3y7l;0AREedAThluiQohU4w3y7l
Duemila volte;Marco Mengoni;2020-04-12 16:03;203786;7wQ9SAdzNgJ7dR1mXQiYfF;54;202158;2019-10-04;spotify:track:7wQ9SAdzNgJ7dR1mXQiYfF;0.0396;0.51;0.733;0.0579;0;0.154;0.372;-5.519;4;0;0;202159;spotify:track:7wQ9SAdzNgJ7dR1mXQiYfF;7wQ9SAdzNgJ7dR1mXQiYfF
caccia militare;rovere;2020-04-12 16:07;191537;6dJXaRj1lSWvWzKq37rfJX;38;191537;2019-03-29;spotify:track:6dJXaRj1lSWvWzKq37rfJX;0.000985;0.65;0.774;0.0362;0;0.11;0.954;-6.427;4;0;1;191538;spotify:track:6dJXaRj1lSWvWzKq37rfJX;6dJXaRj1lSWvWzKq37rfJX
Settembre;Gazzelle;2020-04-12 16:10;212066;6Ere3wTeBzgVavQpUs343p;50;212066;2019-09-27;spotify:track:6Ere3wTeBzgVavQpUs343p;0.00312;0.537;0.553;0.0372;3.24e-05;0.102;0.296;-6.259;4;4;1;212067;spotify:track:6Ere3wTeBzgVavQpUs343p;6Ere3wTeBzgVavQpUs343p
Andiamo;Fabri Fibra;2020-04-12 16:11;69466;0K4L8jXvyBTgiL6Cs3of3F;39;293400;2004-09-01;spotify:track:0K4L8jXvyBTgiL6Cs3of3F;0.0698;0.639;0.67;0.384;2.06e-06;0.403;0.751;-4.444;4;0;1;293400;spotify:track:0K4L8jXvyBTgiL6Cs3of3F;0K4L8jXvyBTgiL6Cs3of3F
La stagione;The Zen Circus;2020-04-12 16:15;211946;7vDTVz9BCxdaS92vgBNGFf;27;211946;2018-03-02;spotify:track:7vDTVz9BCxdaS92vgBNGFf;0.2;0.576;0.638;0.0348;1.48e-06;0.0986;0.229;-7.097;4;4;1;211947;spotify:track:7vDTVz9BCxdaS92vgBNGFf;7vDTVz9BCxdaS92vgBNGFf
Me Want Marò Back;Pinguini Tattici Nucleari;2020-04-12 16:20;297760;5B0pXtUMpFffSZXuNSPZqr;39;297760;2015-12-18;spotify:track:5B0pXtUMpFffSZXuNSPZqr;0.201;0.711;0.59;0.137;0;0.402;0.462;-9.525;4;6;0;297760;spotify:track:5B0pXtUMpFffSZXuNSPZqr;5B0pXtUMpFffSZXuNSPZqr
90MIN - Live;Salmo;2020-04-12 16:24;233436;7xxfY4HqXUbyieUhaDNpOA;29;233436;2019-12-06;spotify:track:7xxfY4HqXUbyieUhaDNpOA;0.0044;0.509;0.925;0.128;0;0.377;0.343;-4.827;4;1;1;233437;spotify:track:7xxfY4HqXUbyieUhaDNpOA;7xxfY4HqXUbyieUhaDNpOA
Mistica;Vasco Brondi;2020-04-12 16:27;187546;6sN0rhJaLX8bSPhTy3ALni;37;187546;2018-10-05;spotify:track:6sN0rhJaLX8bSPhTy3ALni;0.417;0.653;0.802;0.0588;0;0.31;0.498;-5.706;4;7;1;187547;spotify:track:6sN0rhJaLX8bSPhTy3ALni;6sN0rhJaLX8bSPhTy3ALni
La canzone di Marinella;La Municipàl;2020-04-12 16:31;191213;2RP62YrCbPWvAU0Y9cscHN;32;191213;2019-04-26;spotify:track:2RP62YrCbPWvAU0Y9cscHN;0.327;0.429;0.423;0.0379;2.16e-06;0.108;0.283;-11.261;4;9;0;191213;spotify:track:2RP62YrCbPWvAU0Y9cscHN;2RP62YrCbPWvAU0Y9cscHN
Io non ti invidio;Fabri Fibra;2020-04-12 16:34;229013;36MTEldhWZuZsbGh98PsGU;42;228826;2004-09-01;spotify:track:36MTEldhWZuZsbGh98PsGU;0.199;0.779;0.536;0.552;0;0.329;0.554;-6.794;4;9;1;228827;spotify:track:36MTEldhWZuZsbGh98PsGU;36MTEldhWZuZsbGh98PsGU
Una canzone che non so;Gazzelle;2020-04-12 16:37;185173;6pDqB2dlzxB2i9Inu4h3wC;59;185173;2019-10-25;spotify:track:6pDqB2dlzxB2i9Inu4h3wC;0.384;0.705;0.502;0.0262;0;0.123;0.548;-6.612;4;11;1;185173;spotify:track:6pDqB2dlzxB2i9Inu4h3wC;6pDqB2dlzxB2i9Inu4h3wC
Ninnananna per genitori disattenti;Pinguini Tattici Nucleari;2020-04-12 16:42;244666;2QuTKwEPq95U9D2txI8Efn;40;244666;2017-04-14;spotify:track:2QuTKwEPq95U9D2txI8Efn;0.305;0.376;0.79;0.114;1.98e-06;0.624;0.33;-6.119;4;0;1;244667;spotify:track:2QuTKwEPq95U9D2txI8Efn;2QuTKwEPq95U9D2txI8Efn
Camilla;Galeffi;2020-04-12 16:46;202252;0RPD7qb66fbK9mIsa8UVZP;37;202252;2017-11-24;spotify:track:0RPD7qb66fbK9mIsa8UVZP;0.0427;0.725;0.762;0.0533;0;0.0984;0.854;-4.458;4;11;0;202253;spotify:track:0RPD7qb66fbK9mIsa8UVZP;0RPD7qb66fbK9mIsa8UVZP
Chiodo fisso;Eugenio In Via Di Gioia;2020-04-12 16:49;179000;4Ryw3Qv9CpkfX8NaPViEjF;37;179960;2020-01-31;spotify:track:4Ryw3Qv9CpkfX8NaPViEjF;0.669;0.693;0.565;0.0313;5.63e-06;0.192;0.766;-7.406;4;5;1;179960;spotify:track:4Ryw3Qv9CpkfX8NaPViEjF;4Ryw3Qv9CpkfX8NaPViEjF
British;Dark Polo Gang;2020-04-12 16:52;188850;3eIRxkHV1xKsSJ8WWFfGjE;48;188850;2018-05-11;spotify:track:3eIRxkHV1xKsSJ8WWFfGjE;0.00875;0.84;0.488;0.168;8.39e-05;0.0474;0.307;-7.717;4;9;1;188850;spotify:track:3eIRxkHV1xKsSJ8WWFfGjE;3eIRxkHV1xKsSJ8WWFfGjE
Cantico dei drogati;Artù;2020-04-12 16:59;414373;5PeUHLk2qvYK12HKOdypoH;27;414373;2019-04-26;spotify:track:5PeUHLk2qvYK12HKOdypoH;0.0219;0.541;0.399;0.0315;0.000969;0.176;0.138;-9.291;3;6;1;414373;spotify:track:5PeUHLk2qvYK12HKOdypoH;5PeUHLk2qvYK12HKOdypoH
Cosa mi manchi a fare;Calcutta ;2020-04-12 17:02;169306;7L8cIUKXToCr6PV9hFoX3Q;58;169306;2016-06-03;spotify:track:7L8cIUKXToCr6PV9hFoX3Q;0.215;0.789;0.471;0.0311;1.4e-06;0.0632;0.745;-7.286;4;0;1;169307;spotify:track:7L8cIUKXToCr6PV9hFoX3Q;7L8cIUKXToCr6PV9hFoX3Q
Sopra;Gazzelle;2020-04-12 17:05;193573;1x57LE6Ci3tGBrkDt2tFZS;54;193573;2018-10-12;spotify:track:1x57LE6Ci3tGBrkDt2tFZS;0.0965;0.582;0.717;0.0274;1.42e-05;0.398;0.227;-4.186;4;2;1;193573;spotify:track:1x57LE6Ci3tGBrkDt2tFZS;1x57LE6Ci3tGBrkDt2tFZS
La banalità del mare;Pinguini Tattici Nucleari;2020-04-12 17:09;193906;4vseCIz3IuhWMQW9XiBnHC;54;192506;2019-04-05;spotify:track:4vseCIz3IuhWMQW9XiBnHC;0.414;0.768;0.804;0.036;0;0.408;0.51;-3.4;4;4;1;192507;spotify:track:4vseCIz3IuhWMQW9XiBnHC;4vseCIz3IuhWMQW9XiBnHC
Mademoiselle;Sfera Ebbasta;2020-04-12 17:12;189344;2aPnpV1hT7l3eP10uSGK6c;56;189344;2019-03-12;spotify:track:2aPnpV1hT7l3eP10uSGK6c;0.0671;0.794;0.702;0.0346;0;0.155;0.535;-5.656;4;6;0;189344;spotify:track:2aPnpV1hT7l3eP10uSGK6c;2aPnpV1hT7l3eP10uSGK6c
En e Xanax;Samuele Bersani;2020-04-12 17:16;273573;0HkEbFjHSxa4JkmHFsdQRj;53;273573;2013-09-10;spotify:track:0HkEbFjHSxa4JkmHFsdQRj;0.492;0.626;0.592;0.0268;0.0001;0.0685;0.47;-7.676;4;7;1;273573;spotify:track:0HkEbFjHSxa4JkmHFsdQRj;0HkEbFjHSxa4JkmHFsdQRj
Bergamo;Pinguini Tattici Nucleari;2020-04-12 17:17;37908;5GRUMkOPUWzzqNTBRNfqt4;54;288266;2020-02-07;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;0.187;0.615;0.603;0.0332;9e-06;0.0958;0.349;-4.405;3;4;1;288267;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;5GRUMkOPUWzzqNTBRNfqt4
Bergamo;Pinguini Tattici Nucleari;2020-04-12 18:09;250358;5GRUMkOPUWzzqNTBRNfqt4;54;288266;2020-02-07;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;0.187;0.615;0.603;0.0332;9e-06;0.0958;0.349;-4.405;3;4;1;288267;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;5GRUMkOPUWzzqNTBRNfqt4
Abbi cura di me;Simone Cristicchi;2020-04-12 18:13;241466;5YdEQiynLpBRBk8CLEd9sG;40;241466;2019-02-08;spotify:track:5YdEQiynLpBRBk8CLEd9sG;0.653;0.454;0.427;0.0507;0;0.181;0.346;-8.872;4;8;1;241467;spotify:track:5YdEQiynLpBRBk8CLEd9sG;5YdEQiynLpBRBk8CLEd9sG
Le parole lontane;Måneskin;2020-04-12 18:16;204933;1ABG6ke9SdUK9YayVafbcX;63;204933;2018-10-26;spotify:track:1ABG6ke9SdUK9YayVafbcX;0.397;0.635;0.573;0.0279;0;0.133;0.403;-4.114;4;2;0;204933;spotify:track:1ABG6ke9SdUK9YayVafbcX;1ABG6ke9SdUK9YayVafbcX
Kurt Cobain;Brunori Sas;2020-04-12 18:20;199493;1Ad0FaLs2KfnMsFPCS7Pp0;52;199493;2014-02-07;spotify:track:1Ad0FaLs2KfnMsFPCS7Pp0;0.947;0.488;0.31;0.0458;2.24e-05;0.0813;0.129;-8.796;5;0;1;199493;spotify:track:1Ad0FaLs2KfnMsFPCS7Pp0;1Ad0FaLs2KfnMsFPCS7Pp0
Manzarek;Canova;2020-04-12 18:23;230716;1c545gcoPZglxnjHTxXBeX;49;230716;2016-10-21;spotify:track:1c545gcoPZglxnjHTxXBeX;0.277;0.54;0.785;0.0301;0;0.133;0.552;-3.714;4;7;1;230717;spotify:track:1c545gcoPZglxnjHTxXBeX;1c545gcoPZglxnjHTxXBeX
Fiume Sand Creek;Pinguini Tattici Nucleari;2020-04-12 18:29;258546;7feB8T39KaQA71BVq8Tx3E;43;258546;2019-04-26;spotify:track:7feB8T39KaQA71BVq8Tx3E;0.0808;0.635;0.587;0.0329;5.99e-06;0.228;0.339;-7.823;4;11;0;258547;spotify:track:7feB8T39KaQA71BVq8Tx3E;7feB8T39KaQA71BVq8Tx3E
Chiaro Di Luna;Jovanotti;2020-04-12 18:33;239906;6t4XT3FQGdB7EjqvfAahNx;56;239906;2017-12-01;spotify:track:6t4XT3FQGdB7EjqvfAahNx;0.757;0.479;0.404;0.051;0;0.0966;0.495;-8.003;4;11;0;239907;spotify:track:6t4XT3FQGdB7EjqvfAahNx;6t4XT3FQGdB7EjqvfAahNx
Resistenza;Fulminacci;2020-04-12 18:35;118092;4cNWc5LjBA1t35SrgT2Ykr;51;227013;2019-04-10;spotify:track:4cNWc5LjBA1t35SrgT2Ykr;0.126;0.831;0.604;0.192;0.0114;0.0852;0.913;-8.567;4;7;1;227013;spotify:track:4cNWc5LjBA1t35SrgT2Ykr;4cNWc5LjBA1t35SrgT2Ykr
Sorriso (Milano Dateo);Calcutta ;2020-04-12 19:40;1109;6Rg0AJvt1xa4hR2QH2fUhb;59;177145;2019-06-07;spotify:track:6Rg0AJvt1xa4hR2QH2fUhb;0.362;0.604;0.59;0.0318;0;0.0959;0.359;-7.469;4;8;1;177145;spotify:track:6Rg0AJvt1xa4hR2QH2fUhb;6Rg0AJvt1xa4hR2QH2fUhb
Niente Di Speciale;Lo Stato Sociale;2020-04-12 19:45;326893;1r7YS2Cqu0aSVjfZ8SHLBA;46;326893;2017-03-10;spotify:track:1r7YS2Cqu0aSVjfZ8SHLBA;0.0599;0.564;0.808;0.0342;0;0.159;0.582;-5.622;4;0;1;326893;spotify:track:1r7YS2Cqu0aSVjfZ8SHLBA;1r7YS2Cqu0aSVjfZ8SHLBA
Se Piovesse Il Tuo Nome - con Calcutta;Elisa;2020-04-12 19:49;194519;3PYYiqmhooCNCGiiPTM5zS;50;194519;2019-05-03;spotify:track:3PYYiqmhooCNCGiiPTM5zS;0.676;0.561;0.461;0.0512;0;0.323;0.342;-5.001;4;1;0;194519;spotify:track:3PYYiqmhooCNCGiiPTM5zS;3PYYiqmhooCNCGiiPTM5zS
Sally;Gazzelle;2020-04-12 19:53;295946;6Uyoh3DzY7iH8ReaLgO7DF;45;295946;2019-04-26;spotify:track:6Uyoh3DzY7iH8ReaLgO7DF;0.221;0.591;0.692;0.0674;0;0.384;0.546;-5.426;4;7;1;295947;spotify:track:6Uyoh3DzY7iH8ReaLgO7DF;6Uyoh3DzY7iH8ReaLgO7DF
Solo Una Canzone;Ex-Otago;2020-04-12 19:57;227282;4cJSsx1nujtFF5uTKsQLJO;46;227282;2019-02-08;spotify:track:4cJSsx1nujtFF5uTKsQLJO;0.187;0.607;0.691;0.0394;0;0.25;0.485;-6.011;4;9;1;227283;spotify:track:4cJSsx1nujtFF5uTKsQLJO;4cJSsx1nujtFF5uTKsQLJO
La legge di Murphy;CIMINI;2020-04-12 20:00;189680;3gmJ7cZPgGLKFZFmkzCEfb;43;189875;2018-03-09;spotify:track:3gmJ7cZPgGLKFZFmkzCEfb;0.221;0.578;0.567;0.0315;6.02e-06;0.103;0.329;-8.387;4;0;1;189876;spotify:track:3gmJ7cZPgGLKFZFmkzCEfb;3gmJ7cZPgGLKFZFmkzCEfb
Una Sera;Fulminacci;2020-04-12 20:01;29161;3nLZu8yaHzJgFqfYIKPMRo;50;175000;2019-04-10;spotify:track:3nLZu8yaHzJgFqfYIKPMRo;0.451;0.748;0.467;0.0361;0;0.0911;0.233;-6.813;3;0;1;175000;spotify:track:3nLZu8yaHzJgFqfYIKPMRo;3nLZu8yaHzJgFqfYIKPMRo
Chissà dove sarai;Motta;2020-04-12 20:04;184346;36SmiFiN9iUQII8aRMJ1DZ;42;184346;2018-04-06;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;0.53;0.608;0.684;0.0353;0.346;0.142;0.578;-6.753;4;7;1;184347;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;36SmiFiN9iUQII8aRMJ1DZ
Del verde;Calcutta ;2020-04-12 20:08;228480;5jT6gl92pmDlKy9689oZSX;56;228480;2016-06-03;spotify:track:5jT6gl92pmDlKy9689oZSX;0.807;0.528;0.21;0.0307;7.16e-05;0.164;0.13;-9.372;4;0;1;228480;spotify:track:5jT6gl92pmDlKy9689oZSX;5jT6gl92pmDlKy9689oZSX
Non potrei mai;Fast Animals and Slow Kids;2020-04-12 20:11;194160;3z8m4rIAp6oZCbYyotj8iG;47;194160;2019-05-10;spotify:track:3z8m4rIAp6oZCbYyotj8iG;0.000168;0.55;0.923;0.0583;0;0.164;0.485;-4.031;4;9;1;194160;spotify:track:3z8m4rIAp6oZCbYyotj8iG;3z8m4rIAp6oZCbYyotj8iG
Vita paranoia;Gazzelle;2020-04-12 20:14;194933;4OnmVQMW9Eb9dpXjRLbjm0;61;194933;2019-10-25;spotify:track:4OnmVQMW9Eb9dpXjRLbjm0;0.0712;0.706;0.711;0.0663;1.15e-05;0.0822;0.589;-5.693;4;3;1;194933;spotify:track:4OnmVQMW9Eb9dpXjRLbjm0;4OnmVQMW9Eb9dpXjRLbjm0
Hotel Supramonte;Fabrizio De André;2020-04-12 20:19;272506;7ed1o13HbY4tGryrkAprdf;43;272920;1999-12-24;spotify:track:7ed1o13HbY4tGryrkAprdf;0.939;0.426;0.114;0.0334;0.445;0.115;0.425;-20.833;3;2;1;272920;spotify:track:7ed1o13HbY4tGryrkAprdf;7ed1o13HbY4tGryrkAprdf
Sempre e per sempre;Francesco De Gregori;2020-04-12 20:22;203306;5K8tLt1YQiLALZGwcErrjH;52;203306;2001-05-27;spotify:track:5K8tLt1YQiLALZGwcErrjH;0.856;0.391;0.159;0.0295;0.00589;0.175;0.202;-13.84;4;0;1;203307;spotify:track:5K8tLt1YQiLALZGwcErrjH;5K8tLt1YQiLALZGwcErrjH
Costruire;Niccolò Fabi;2020-04-12 20:28;313893;5Ga9R5uDJHXFJiytk81C8x;47;313893;2006-01-01;spotify:track:5Ga9R5uDJHXFJiytk81C8x;0.519;0.28;0.442;0.0371;0.000132;0.102;0.349;-7.859;4;5;0;313893;spotify:track:5Ga9R5uDJHXFJiytk81C8x;5Ga9R5uDJHXFJiytk81C8x
I tuoi bellissimi difetti;La Municipàl;2020-04-12 20:32;258480;71LpGm8kBl3xkURLMXLlS7;43;258480;2019-03-29;spotify:track:71LpGm8kBl3xkURLMXLlS7;0.194;0.445;0.613;0.0352;1.1e-05;0.124;0.552;-10.176;4;2;0;258480;spotify:track:71LpGm8kBl3xkURLMXLlS7;71LpGm8kBl3xkURLMXLlS7
Tutta la vita;Gazzelle;2020-04-12 20:35;185463;5vJzJ2DK5ZiGwx6TaMcI95;47;185463;2018-09-14;spotify:track:5vJzJ2DK5ZiGwx6TaMcI95;0.134;0.645;0.579;0.0291;7.14e-06;0.0969;0.456;-4.198;4;5;1;185463;spotify:track:5vJzJ2DK5ZiGwx6TaMcI95;5vJzJ2DK5ZiGwx6TaMcI95
La Vita Pensata;Brunori Sas;2020-04-12 20:38;161920;7bDVh4f0CVKFawrhG84eCU;42;161920;2017-01-20;spotify:track:7bDVh4f0CVKFawrhG84eCU;0.915;0.612;0.24;0.056;1.07e-05;0.11;0.379;-11.786;4;0;1;161920;spotify:track:7bDVh4f0CVKFawrhG84eCU;7bDVh4f0CVKFawrhG84eCU
Le Rane;Mannarino;2020-04-12 20:42;235106;6fKV6aSuaqRRU5v6mYbN0L;44;235106;2017-01-13;spotify:track:6fKV6aSuaqRRU5v6mYbN0L;0.735;0.648;0.322;0.029;0.000621;0.23;0.279;-12.728;4;0;1;235107;spotify:track:6fKV6aSuaqRRU5v6mYbN0L;6fKV6aSuaqRRU5v6mYbN0L
Irene;Pinguini Tattici Nucleari;2020-04-12 20:47;311253;2JeQN06RJrdNTh5LpCPBHq;53;311253;2017-04-14;spotify:track:2JeQN06RJrdNTh5LpCPBHq;0.349;0.68;0.622;0.0417;0;0.0942;0.535;-6.271;4;7;1;311253;spotify:track:2JeQN06RJrdNTh5LpCPBHq;2JeQN06RJrdNTh5LpCPBHq
Questa Notte;Ex-Otago;2020-04-12 20:50;185786;3IdTroaGVuTXyThBGFcXve;41;185786;2019-02-08;spotify:track:3IdTroaGVuTXyThBGFcXve;0.036;0.586;0.626;0.0295;0;0.303;0.319;-6.956;4;3;1;185786;spotify:track:3IdTroaGVuTXyThBGFcXve;3IdTroaGVuTXyThBGFcXve
A piedi il mondo;Gio Evan;2020-04-12 20:52;120050;6DGCOYNa1t0QqdqcmvOaQ2;51;244000;2018-04-17;spotify:track:6DGCOYNa1t0QqdqcmvOaQ2;0.255;0.321;0.45;0.057;0;0.112;0.295;-8.514;4;0;1;244000;spotify:track:6DGCOYNa1t0QqdqcmvOaQ2;6DGCOYNa1t0QqdqcmvOaQ2
Ambra era nuda;Postino;2020-04-12 20:56;270640;3f1Bozo5W9bOmXZfnoBOql;46;270640;2018-07-06;spotify:track:3f1Bozo5W9bOmXZfnoBOql;0.49;0.584;0.592;0.0277;0;0.0721;0.278;-5.147;4;3;1;270640;spotify:track:3f1Bozo5W9bOmXZfnoBOql;3f1Bozo5W9bOmXZfnoBOql
Canzoni tristi;Fast Animals and Slow Kids;2020-04-12 21:00;216773;5df9TX61GtbAwSaDkTefAE;44;216773;2019-05-10;spotify:track:5df9TX61GtbAwSaDkTefAE;0.00943;0.666;0.902;0.0374;0;0.11;0.648;-4.377;4;7;1;216773;spotify:track:5df9TX61GtbAwSaDkTefAE;5df9TX61GtbAwSaDkTefAE
Nero;Gazzelle;2020-04-12 21:03;197865;3jR3jT0We358OEsq8PrhAG;53;197865;2017-10-26;spotify:track:3jR3jT0We358OEsq8PrhAG;0.743;0.747;0.486;0.135;9.36e-06;0.168;0.331;-8.532;4;4;1;197866;spotify:track:3jR3jT0We358OEsq8PrhAG;3jR3jT0We358OEsq8PrhAG
La canzone del sole;Lucio Battisti;2020-04-12 21:09;324826;5XAGVMePJNaXHcdRN578Xi;57;324826;1971;spotify:track:5XAGVMePJNaXHcdRN578Xi;0.491;0.496;0.437;0.0345;4.94e-06;0.0998;0.547;-12.61;4;9;1;324827;spotify:track:5XAGVMePJNaXHcdRN578Xi;5XAGVMePJNaXHcdRN578Xi
Altrove;Eugenio In Via Di Gioia;2020-04-12 21:12;189480;1NltEhWH77wzaYiFeg6ZUK;51;189480;2019-03-01;spotify:track:1NltEhWH77wzaYiFeg6ZUK;0.564;0.544;0.479;0.348;0;0.136;0.426;-10.828;4;3;1;189480;spotify:track:1NltEhWH77wzaYiFeg6ZUK;1NltEhWH77wzaYiFeg6ZUK
La felicità;Canova;2020-04-12 21:15;191446;1uFXkk9KY1n4anKbneJD65;35;191446;2016-10-21;spotify:track:1uFXkk9KY1n4anKbneJD65;0.579;0.476;0.54;0.0312;0;0.097;0.277;-5.656;4;9;1;191446;spotify:track:1uFXkk9KY1n4anKbneJD65;1uFXkk9KY1n4anKbneJD65
Fai rumore;Diodato;2020-04-12 21:19;216140;5OaBhC8NjdqDhHF9I6r9lS;62;216140;2020-02-05;spotify:track:5OaBhC8NjdqDhHF9I6r9lS;0.218;0.417;0.626;0.0366;0;0.0805;0.144;-6.055;4;6;1;216140;spotify:track:5OaBhC8NjdqDhHF9I6r9lS;5OaBhC8NjdqDhHF9I6r9lS
Facciamo Finta;Niccolò Fabi;2020-04-12 21:23;212561;4DLX8rLfZqKC7Igw0kWfbA;38;231893;2016-04-22;spotify:track:4DLX8rLfZqKC7Igw0kWfbA;0.74;0.602;0.241;0.0353;7.27e-05;0.106;0.121;-10.49;3;4;1;231893;spotify:track:4DLX8rLfZqKC7Igw0kWfbA;4DLX8rLfZqKC7Igw0kWfbA
Invincible;Muse;2020-04-13 15:48;8680;6LOy1fw9XCjW0igdCfA2rw;48;300199;2007-04-09;spotify:track:6LOy1fw9XCjW0igdCfA2rw;0.0197;0.187;0.812;0.0406;0.038;0.221;0.175;-5.474;4;0;1;300200;spotify:track:6LOy1fw9XCjW0igdCfA2rw;6LOy1fw9XCjW0igdCfA2rw
Invincible;Muse;2020-04-13 16:03;291778;6LOy1fw9XCjW0igdCfA2rw;48;300199;2007-04-09;spotify:track:6LOy1fw9XCjW0igdCfA2rw;0.0197;0.187;0.812;0.0406;0.038;0.221;0.175;-5.474;4;0;1;300200;spotify:track:6LOy1fw9XCjW0igdCfA2rw;6LOy1fw9XCjW0igdCfA2rw
Some Postman;The Presidents Of The United States Of America;2020-04-13 16:06;171133;7hpbjF2BGRPPIdyrzX5tZA;48;171133;2004-08-17;spotify:track:7hpbjF2BGRPPIdyrzX5tZA;0.165;0.569;0.715;0.062;0;0.0587;0.586;-4.083;4;6;1;171133;spotify:track:7hpbjF2BGRPPIdyrzX5tZA;7hpbjF2BGRPPIdyrzX5tZA
Landslide - Remastered;The Smashing Pumpkins;2020-04-13 16:09;190586;6N7JMoaUYgo4pwPgsnSobr;60;190586;1994;spotify:track:6N7JMoaUYgo4pwPgsnSobr;0.896;0.422;0.208;0.0318;0.0265;0.192;0.354;-15.886;3;10;1;190587;spotify:track:6N7JMoaUYgo4pwPgsnSobr;6N7JMoaUYgo4pwPgsnSobr
Walk;Foo Fighters;2020-04-13 16:14;255960;76Je5Wklky23mVoxiRszcN;70;255960;2011-04-12;spotify:track:76Je5Wklky23mVoxiRszcN;3.62e-05;0.234;0.865;0.0516;0.000532;0.289;0.194;-5.131;4;9;1;255960;spotify:track:76Je5Wklky23mVoxiRszcN;76Je5Wklky23mVoxiRszcN
Good Riddance (Time of Your Life);Green Day;2020-04-13 16:17;153466;6ORqU0bHbVCRjXm9AjyHyZ;77;153466;1997-10-14;spotify:track:6ORqU0bHbVCRjXm9AjyHyZ;0.183;0.475;0.432;0.0302;0;0.161;0.648;-7.844;4;7;1;153467;spotify:track:6ORqU0bHbVCRjXm9AjyHyZ;6ORqU0bHbVCRjXm9AjyHyZ
Evenflow;Pearl Jam;2020-04-13 16:21;293600;6WAerOuiLIApXmGhjMPA65;54;293600;1991;spotify:track:6WAerOuiLIApXmGhjMPA65;0.00482;0.404;0.83;0.0527;1.01e-05;0.334;0.309;-11.41;4;10;0;293600;spotify:track:6WAerOuiLIApXmGhjMPA65;6WAerOuiLIApXmGhjMPA65
Today;The Smashing Pumpkins;2020-04-13 16:25;202133;3cahGAUUQ0n55EjLBs2Wjo;61;201173;1993-07-27;spotify:track:3cahGAUUQ0n55EjLBs2Wjo;3.29e-05;0.457;0.825;0.0268;0.578;0.0548;0.414;-7.611;4;8;1;201173;spotify:track:3cahGAUUQ0n55EjLBs2Wjo;3cahGAUUQ0n55EjLBs2Wjo
United States of Eurasia (+Collateral Damage);Muse;2020-04-13 16:31;347813;0tHbQRjL5phd8OoYl2Bdnd;54;347813;2009-09-10;spotify:track:0tHbQRjL5phd8OoYl2Bdnd;0.238;0.198;0.554;0.0441;0.108;0.123;0.0633;-7.985;4;3;1;347813;spotify:track:0tHbQRjL5phd8OoYl2Bdnd;0tHbQRjL5phd8OoYl2Bdnd
Everlong - Acoustic Version;Foo Fighters;2020-04-13 16:35;250906;3QmesrvdbPjwf7i40nht1D;70;250906;2009-11-03;spotify:track:3QmesrvdbPjwf7i40nht1D;0.909;0.643;0.344;0.0349;0.0112;0.106;0.547;-11.342;4;2;1;250907;spotify:track:3QmesrvdbPjwf7i40nht1D;3QmesrvdbPjwf7i40nht1D
She;Green Day;2020-04-13 16:37;134293;4wsQGsdf8D0Bj26cGdvreB;64;134293;1994-02-01;spotify:track:4wsQGsdf8D0Bj26cGdvreB;7.37e-05;0.37;0.937;0.0356;0.00817;0.0904;0.874;-3.939;4;1;0;134293;spotify:track:4wsQGsdf8D0Bj26cGdvreB;4wsQGsdf8D0Bj26cGdvreB
