trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Holding On And Letting Go;Ross Copperman;2020-04-08 18:20;2240;5ZhaKUsY68U0lgREFWfoxg;54;319000;2011-05-03;spotify:track:5ZhaKUsY68U0lgREFWfoxg;0.805;0.502;0.53;0.0266;0.000738;0.0728;0.102;-9.573;4;2;1;319000;spotify:track:5ZhaKUsY68U0lgREFWfoxg;5ZhaKUsY68U0lgREFWfoxg
Skin on Skin;Elizsabeth;2020-04-08 18:21;4693;0fd11qwxsrnDxl4ghYbAFp;17;231627;2020-03-22;spotify:track:0fd11qwxsrnDxl4ghYbAFp;0.768;0.359;0.347;0.0297;0.000378;0.0721;0.24;-10.159;4;2;0;231628;spotify:track:0fd11qwxsrnDxl4ghYbAFp;0fd11qwxsrnDxl4ghYbAFp
Are We There Yet;Ingrid Michaelson;2020-04-08 18:21;22506;0Na6wifyVJ3IJxKiJ7Mlbi;42;232053;2009-08-25;spotify:track:0Na6wifyVJ3IJxKiJ7Mlbi;0.951;0.495;0.126;0.0336;7.26e-05;0.112;0.274;-13.581;4;0;1;232053;spotify:track:0Na6wifyVJ3IJxKiJ7Mlbi;0Na6wifyVJ3IJxKiJ7Mlbi
Down;Jason Walker;2020-04-08 18:21;7381;7FWWMsKZyVZ70awxDXy47f;59;245200;2009-09-01;spotify:track:7FWWMsKZyVZ70awxDXy47f;0.589;0.598;0.287;0.0298;0;0.0981;0.185;-9.218;4;3;1;245200;spotify:track:7FWWMsKZyVZ70awxDXy47f;7FWWMsKZyVZ70awxDXy47f
Bloodstream;Stateless;2020-04-08 18:21;1941;03WuFsWpkytZ6c5iidS8Im;59;313800;2007-06-25;spotify:track:03WuFsWpkytZ6c5iidS8Im;0.354;0.699;0.463;0.0432;0.00306;0.073;0.356;-7.212;4;6;0;313800;spotify:track:03WuFsWpkytZ6c5iidS8Im;03WuFsWpkytZ6c5iidS8Im
Head Over Heels;Tears For Fears;2020-04-08 18:21;1045;5lwQGZYF4BXOzFtXc5zk8q;66;257315;1985-02-25;spotify:track:5lwQGZYF4BXOzFtXc5zk8q;0.338;0.623;0.739;0.0244;1.88e-05;0.109;0.642;-8.116;4;7;1;257316;spotify:track:5lwQGZYF4BXOzFtXc5zk8q;5lwQGZYF4BXOzFtXc5zk8q
Everything Has Grown;Colouring;2020-04-08 18:22;2282;3tF2lwtQWnDdi7iDmpHu4s;39;316733;2016-12-02;spotify:track:3tF2lwtQWnDdi7iDmpHu4s;0.965;0.359;0.176;0.0353;0.144;0.451;0.0421;-12.374;4;5;1;316733;spotify:track:3tF2lwtQWnDdi7iDmpHu4s;3tF2lwtQWnDdi7iDmpHu4s
I Was Wrong;Sleeperstar;2020-04-08 18:22;11583;45Tw2NZgCTA0CHwrkuakCj;47;152808;2010-06-29;spotify:track:45Tw2NZgCTA0CHwrkuakCj;0.528;0.436;0.32;0.0342;6.83e-06;0.3;0.113;-10.405;4;5;1;152809;spotify:track:45Tw2NZgCTA0CHwrkuakCj;45Tw2NZgCTA0CHwrkuakCj
Everybody;Ingrid Michaelson;2020-04-08 18:22;53674;3SBzDgdTwHOMSik82ZI6L2;54;208426;2009-08-25;spotify:track:3SBzDgdTwHOMSik82ZI6L2;0.446;0.742;0.636;0.0331;0;0.0817;0.48;-6.744;4;11;1;208427;spotify:track:3SBzDgdTwHOMSik82ZI6L2;3SBzDgdTwHOMSik82ZI6L2
All I Need;Within Temptation;2020-04-08 18:22;5930;02oW7CYWjfiCs1rZs7GNes;58;290946;2007-03-09;spotify:track:02oW7CYWjfiCs1rZs7GNes;0.199;0.234;0.73;0.0446;4.77e-06;0.13;0.12;-4.854;3;10;1;290947;spotify:track:02oW7CYWjfiCs1rZs7GNes;02oW7CYWjfiCs1rZs7GNes
I Should Go;Levi Kreis;2020-04-08 18:23;3690;4a8s6BZ80rnyE68P0ccrwt;43;220933;2005-01-01;spotify:track:4a8s6BZ80rnyE68P0ccrwt;0.931;0.369;0.138;0.0443;1.75e-05;0.248;0.485;-19.327;4;7;1;220933;spotify:track:4a8s6BZ80rnyE68P0ccrwt;4a8s6BZ80rnyE68P0ccrwt
Be Still;The Fray;2020-04-08 18:23;6762;3URt4lJQlANOstDBAWQJA7;57;168853;2012-02-07;spotify:track:3URt4lJQlANOstDBAWQJA7;0.887;0.361;0.149;0.0333;0;0.175;0.302;-12.066;3;7;1;168853;spotify:track:3URt4lJQlANOstDBAWQJA7;3URt4lJQlANOstDBAWQJA7
Chaos Killed the Thrill;Riva Taylor;2020-04-08 18:23;1450;63xZccNRDdxxRlcJU2Psbj;12;186000;2020-03-27;spotify:track:63xZccNRDdxxRlcJU2Psbj;0.225;0.556;0.576;0.0307;0;0.109;0.294;-8.059;4;11;0;186000;spotify:track:63xZccNRDdxxRlcJU2Psbj;63xZccNRDdxxRlcJU2Psbj
Amen Omen;Ben Harper;2020-04-08 18:23;7061;2PkxIx7ciJa4TdZ73hflTt;53;351160;2003-01-01;spotify:track:2PkxIx7ciJa4TdZ73hflTt;0.622;0.595;0.487;0.0268;0;0.102;0.516;-7.644;4;0;1;351160;spotify:track:2PkxIx7ciJa4TdZ73hflTt;2PkxIx7ciJa4TdZ73hflTt
Losing Your Memory;Ryan Star;2020-04-08 18:23;13696;6YVXITGuhhZsqad7Bv3FoK;49;285760;2010-08-02;spotify:track:6YVXITGuhhZsqad7Bv3FoK;0.559;0.258;0.367;0.0324;0;0.113;0.353;-10.462;5;8;1;285760;spotify:track:6YVXITGuhhZsqad7Bv3FoK;6YVXITGuhhZsqad7Bv3FoK
Stay;Hurts;2020-04-08 18:23;14293;2WmDlNSXpyYgMK0ws7ZWDa;57;235200;2011-10-28;spotify:track:2WmDlNSXpyYgMK0ws7ZWDa;0.0206;0.447;0.72;0.0517;0.000353;0.282;0.297;-7.504;4;11;1;235200;spotify:track:2WmDlNSXpyYgMK0ws7ZWDa;2WmDlNSXpyYgMK0ws7ZWDa
Family Tree;Matthew West;2020-04-08 18:23;3946;0kzARJc89BZmrweXC9KRYa;47;244601;2010-01-01;spotify:track:0kzARJc89BZmrweXC9KRYa;0.07;0.402;0.64;0.0313;0;0.121;0.296;-7.161;4;10;1;244602;spotify:track:0kzARJc89BZmrweXC9KRYa;0kzARJc89BZmrweXC9KRYa
We Don't Eat;James Vincent McMorrow;2020-04-08 18:23;3648;2Fpf5a5fGDWSHNj1iIPc5W;50;293792;2010;spotify:track:2Fpf5a5fGDWSHNj1iIPc5W;0.896;0.458;0.373;0.0472;0.00506;0.122;0.314;-12.432;4;7;1;293792;spotify:track:2Fpf5a5fGDWSHNj1iIPc5W;2Fpf5a5fGDWSHNj1iIPc5W
This Woman's Heart;Riva Taylor;2020-04-08 18:23;1237;5SMDq7GwLmO3YJFQYyQzqQ;14;225000;2020-03-27;spotify:track:5SMDq7GwLmO3YJFQYyQzqQ;0.875;0.326;0.363;0.0361;0.000297;0.0783;0.179;-10.882;4;2;1;225000;spotify:track:5SMDq7GwLmO3YJFQYyQzqQ;5SMDq7GwLmO3YJFQYyQzqQ
What The Water Gave Me;Florence + The Machine;2020-04-08 18:24;1621;10H6mvk1cPPTzs3IHsHSHi;55;333400;2011-01-01;spotify:track:10H6mvk1cPPTzs3IHsHSHi;0.00681;0.483;0.572;0.0316;0.000416;0.112;0.187;-6.41;4;0;0;333400;spotify:track:10H6mvk1cPPTzs3IHsHSHi;10H6mvk1cPPTzs3IHsHSHi
Breathe Again;Sara Bareilles;2020-04-08 18:24;7914;0UgmLwOrTeOCUNwV07a5AD;54;298280;2010-09-07;spotify:track:0UgmLwOrTeOCUNwV07a5AD;0.288;0.366;0.482;0.0278;0.00655;0.117;0.278;-7.9;4;5;1;298098;spotify:track:0UgmLwOrTeOCUNwV07a5AD;0UgmLwOrTeOCUNwV07a5AD
Punching In A Dream;The Naked And Famous;2020-04-08 18:24;1301;5PtEpuVX03k9bOUwilL5EO;63;238133;2010;spotify:track:5PtEpuVX03k9bOUwilL5EO;0.00201;0.473;0.883;0.047;0.000967;0.142;0.164;-3.65;4;6;1;238133;spotify:track:5PtEpuVX03k9bOUwilL5EO;5PtEpuVX03k9bOUwilL5EO
It Is What It Is;Lifehouse;2020-04-08 18:24;8064;57JNg9mhfUrnwVPCVRXAGD;47;201346;2010-01-01;spotify:track:57JNg9mhfUrnwVPCVRXAGD;0.0445;0.515;0.72;0.0285;0;0.107;0.511;-8.218;4;11;1;201347;spotify:track:57JNg9mhfUrnwVPCVRXAGD;57JNg9mhfUrnwVPCVRXAGD
Poison & Wine;The Civil Wars;2020-04-08 18:24;5994;5eNYumDY5PCXtKKJ0SWg2r;57;219466;2012-01-26;spotify:track:5eNYumDY5PCXtKKJ0SWg2r;0.76;0.285;0.186;0.0288;7.3e-05;0.104;0.203;-12.729;4;1;1;219467;spotify:track:5eNYumDY5PCXtKKJ0SWg2r;5eNYumDY5PCXtKKJ0SWg2r
Laundromat;okaywill;2020-04-08 18:24;1984;2SfARggR5Hpa8g1hvgDLhq;34;207835;2020-03-12;spotify:track:2SfARggR5Hpa8g1hvgDLhq;0.0638;0.705;0.94;0.073;0.00537;0.358;0.837;-5.012;4;1;1;207835;spotify:track:2SfARggR5Hpa8g1hvgDLhq;2SfARggR5Hpa8g1hvgDLhq
Between;Courrier;2020-04-08 18:24;7893;2cDmufujMKs7oF4H2smhZI;45;231041;2011-02-01;spotify:track:2cDmufujMKs7oF4H2smhZI;0.121;0.395;0.461;0.0275;0.00545;0.147;0.157;-6.164;4;8;1;231041;spotify:track:2cDmufujMKs7oF4H2smhZI;2cDmufujMKs7oF4H2smhZI
Between;Courrier;2020-04-08 18:24;12479;2cDmufujMKs7oF4H2smhZI;45;231041;2011-02-01;spotify:track:2cDmufujMKs7oF4H2smhZI;0.121;0.395;0.461;0.0275;0.00545;0.147;0.157;-6.164;4;8;1;231041;spotify:track:2cDmufujMKs7oF4H2smhZI;2cDmufujMKs7oF4H2smhZI
Enjoy The Silence;Anberlin;2020-04-08 18:24;1578;1sTmPiXe42f42myJn2feNx;51;209880;2007-01-01;spotify:track:1sTmPiXe42f42myJn2feNx;0.000118;0.562;0.781;0.0294;0.0438;0.176;0.181;-5.347;4;0;0;209880;spotify:track:1sTmPiXe42f42myJn2feNx;1sTmPiXe42f42myJn2feNx
All You Wanted;Sounds Under Radio;2020-04-08 18:24;4480;7sokgasPUsCliYJAJ40jUz;36;310160;2011-05-03;spotify:track:7sokgasPUsCliYJAJ40jUz;0.0213;0.505;0.424;0.0293;0.414;0.102;0.0653;-7.875;4;1;1;310160;spotify:track:7sokgasPUsCliYJAJ40jUz;7sokgasPUsCliYJAJ40jUz
The Weight Of Us;Sanders Bohlke;2020-04-08 18:24;405;6INCY99c7qXPWEmjFIaK9O;46;335348;2009-03-26;spotify:track:6INCY99c7qXPWEmjFIaK9O;0.385;0.463;0.571;0.0513;0.0101;0.0708;0.258;-11.622;3;3;1;335348;spotify:track:6INCY99c7qXPWEmjFIaK9O;6INCY99c7qXPWEmjFIaK9O
I Need To Know;Kris Allen;2020-04-08 18:24;3840;1MQwg2JTIHjdsOHUR6bdso;40;214280;2009-11-16;spotify:track:1MQwg2JTIHjdsOHUR6bdso;0.828;0.504;0.213;0.0335;0;0.0996;0.0992;-10.133;3;2;1;214280;spotify:track:1MQwg2JTIHjdsOHUR6bdso;1MQwg2JTIHjdsOHUR6bdso
Phenomena;Yeah Yeah Yeahs;2020-04-08 18:24;960;2nDNTkHniE3Zrjkdo0AWM0;39;250133;2006-01-01;spotify:track:2nDNTkHniE3Zrjkdo0AWM0;0.00856;0.503;0.896;0.0998;0.000284;0.077;0.481;-5.288;4;2;1;250133;spotify:track:2nDNTkHniE3Zrjkdo0AWM0;2nDNTkHniE3Zrjkdo0AWM0
Devotion (feat. Kylie Minogue);Hurts;2020-04-08 18:24;1471;5tBFh4FcGsz4pf2oPzor7v;45;252560;2011-10-28;spotify:track:5tBFh4FcGsz4pf2oPzor7v;0.00309;0.485;0.791;0.0845;0.00114;0.243;0.426;-7.452;4;8;0;252560;spotify:track:5tBFh4FcGsz4pf2oPzor7v;5tBFh4FcGsz4pf2oPzor7v
When A Heart Breaks;Dave Barnes;2020-04-08 18:25;2112;1yYkySqF3N7Q5s3M7qbWHR;29;302360;2008;spotify:track:1yYkySqF3N7Q5s3M7qbWHR;0.0433;0.456;0.646;0.0337;0;0.264;0.223;-6.261;4;1;1;302360;spotify:track:1yYkySqF3N7Q5s3M7qbWHR;1yYkySqF3N7Q5s3M7qbWHR
If You Were Here;Cary Brothers;2020-04-08 18:25;6933;2HFe3SBWxkjfJYJxQUMcJA;36;229600;2007-05-29;spotify:track:2HFe3SBWxkjfJYJxQUMcJA;0.228;0.278;0.38;0.0282;0.00011;0.0866;0.11;-7.61;4;7;1;229600;spotify:track:2HFe3SBWxkjfJYJxQUMcJA;2HFe3SBWxkjfJYJxQUMcJA
Human;Civil Twilight;2020-04-08 18:25;4224;4fDXIANSPZ5TyyIeiTPbD9;42;249280;2010-04-13;spotify:track:4fDXIANSPZ5TyyIeiTPbD9;0.942;0.315;0.123;0.0328;3.09e-05;0.0996;0.157;-12.77;4;9;0;249280;spotify:track:4fDXIANSPZ5TyyIeiTPbD9;4fDXIANSPZ5TyyIeiTPbD9
No Longer Lovers;Kassandra;2020-04-08 18:25;469;5UDBYpYAcHyvGKWguyXUV7;31;221095;2021-02-12;spotify:track:5UDBYpYAcHyvGKWguyXUV7;0.138;0.767;0.454;0.076;0.0827;0.13;0.223;-7.521;4;0;1;221096;spotify:track:5UDBYpYAcHyvGKWguyXUV7;5UDBYpYAcHyvGKWguyXUV7
Wait It Out;Imogen Heap;2020-04-08 18:25;746;3RP28uWsdXhqxJ3rguyRJb;37;237453;2009-08-24;spotify:track:3RP28uWsdXhqxJ3rguyRJb;0.769;0.426;0.376;0.0441;0;0.133;0.291;-8.925;4;3;1;237169;spotify:track:3RP28uWsdXhqxJ3rguyRJb;3RP28uWsdXhqxJ3rguyRJb
Temptation;Moby;2020-04-08 18:25;3200;46bn10BZ3QvUEHC3gFjvT9;36;295466;2005-03-14;spotify:track:46bn10BZ3QvUEHC3gFjvT9;0.593;0.606;0.111;0.0335;0.000247;0.105;0.358;-14.684;4;2;1;295467;spotify:track:46bn10BZ3QvUEHC3gFjvT9;46bn10BZ3QvUEHC3gFjvT9
Say (All I Need);OneRepublic;2020-04-08 18:25;12608;5BzZhlqDnYYDr17sciEOjj;48;230573;2007-11-20;spotify:track:5BzZhlqDnYYDr17sciEOjj;0.0184;0.548;0.742;0.0498;0;0.153;0.31;-5.741;4;9;1;230573;spotify:track:5BzZhlqDnYYDr17sciEOjj;5BzZhlqDnYYDr17sciEOjj
Why Try;Young Summer;2020-04-08 18:25;7893;2naABleFrgQXQhD8qor28h;31;194586;2013-03-27;spotify:track:2naABleFrgQXQhD8qor28h;0.92;0.356;0.0643;0.0388;0.000198;0.0971;0.246;-15.452;4;7;1;194587;spotify:track:2naABleFrgQXQhD8qor28h;2naABleFrgQXQhD8qor28h
All We Are;Matt Nathanson;2020-04-08 18:25;938;4SXcG6Ti32myNw9GJ9qeDt;50;216933;2007-01-01;spotify:track:4SXcG6Ti32myNw9GJ9qeDt;0.584;0.534;0.492;0.0261;1.12e-06;0.185;0.328;-8.905;3;4;1;216933;spotify:track:4SXcG6Ti32myNw9GJ9qeDt;4SXcG6Ti32myNw9GJ9qeDt
This Is Beautiful;Tyrone Wells;2020-04-08 18:25;1813;5eIKjHINCv5Gf43h9tQPM1;35;275826;2009;spotify:track:5eIKjHINCv5Gf43h9tQPM1;0.11;0.415;0.67;0.0339;6.69e-06;0.0987;0.283;-5.246;4;0;1;275827;spotify:track:5eIKjHINCv5Gf43h9tQPM1;5eIKjHINCv5Gf43h9tQPM1
Fragile Love;Adam Agin;2020-04-08 18:25;3797;6ludDfvzfTs2aq81YnJyrn;28;257942;2012-07-20;spotify:track:6ludDfvzfTs2aq81YnJyrn;0.365;0.574;0.626;0.027;2.44e-06;0.0964;0.0978;-5.697;4;9;1;257942;spotify:track:6ludDfvzfTs2aq81YnJyrn;6ludDfvzfTs2aq81YnJyrn
21 Guns;Green Day;2020-04-08 18:25;4693;64yrDBpcdwEdNY9loyEGbX;77;321093;2009-05-15;spotify:track:64yrDBpcdwEdNY9loyEGbX;0.0518;0.268;0.742;0.0355;0;0.626;0.416;-4.939;4;5;1;321093;spotify:track:64yrDBpcdwEdNY9loyEGbX;64yrDBpcdwEdNY9loyEGbX
Say Something;A Great Big World;2020-04-08 18:26;5738;6Vc5wAMmXdKIAM7WUoEb7N;77;229400;2014-01-20;spotify:track:6Vc5wAMmXdKIAM7WUoEb7N;0.857;0.407;0.147;0.0355;2.89e-06;0.0913;0.0765;-8.822;3;2;1;229400;spotify:track:6Vc5wAMmXdKIAM7WUoEb7N;6Vc5wAMmXdKIAM7WUoEb7N
In the Stream;S. Carey;2020-04-08 18:26;16021;02iZJRlOZ7VRbzO8uVdOva;44;310733;2010-08-24;spotify:track:02iZJRlOZ7VRbzO8uVdOva;0.951;0.462;0.244;0.029;0.173;0.12;0.078;-16.96;4;3;1;310733;spotify:track:02iZJRlOZ7VRbzO8uVdOva;02iZJRlOZ7VRbzO8uVdOva
Pumpin Blood;NONONO;2020-04-08 18:26;2624;7ti4qMC7xYQeh1uRzj5XuM;56;209485;2014;spotify:track:7ti4qMC7xYQeh1uRzj5XuM;0.000469;0.618;0.848;0.0279;0.522;0.189;0.413;-4.36;4;7;1;209485;spotify:track:7ti4qMC7xYQeh1uRzj5XuM;7ti4qMC7xYQeh1uRzj5XuM
Ungodly Hour;The Fray;2020-04-08 18:26;2048;6V2SKZhymLim16ri8A7K6h;48;304520;2009-02-02;spotify:track:6V2SKZhymLim16ri8A7K6h;0.482;0.563;0.274;0.0333;0.000135;0.245;0.183;-12.995;4;3;1;304520;spotify:track:6V2SKZhymLim16ri8A7K6h;6V2SKZhymLim16ri8A7K6h
Let Her Go;Passenger;2020-04-08 18:26;1493;7DFNE7NO0raLIUbgzY2rzm;76;252866;2012-11-05;spotify:track:7DFNE7NO0raLIUbgzY2rzm;0.385;0.509;0.538;0.0572;0;0.104;0.244;-7.335;4;7;1;252867;spotify:track:7DFNE7NO0raLIUbgzY2rzm;7DFNE7NO0raLIUbgzY2rzm
Dance in the Graveyards;Delta Rae;2020-04-08 18:26;4480;1gOEbMyphMVhTyZ4HxXQro;39;207640;2012-06-19;spotify:track:1gOEbMyphMVhTyZ4HxXQro;0.082;0.616;0.731;0.0375;0;0.132;0.577;-4.995;4;4;1;207640;spotify:track:1gOEbMyphMVhTyZ4HxXQro;1gOEbMyphMVhTyZ4HxXQro
All I Want;Kodaline;2020-04-08 18:26;7743;0NlGoUyOJSuSHmngoibVAs;84;305746;2013-06-17;spotify:track:0NlGoUyOJSuSHmngoibVAs;0.172;0.209;0.412;0.0443;0.15;0.0843;0.162;-9.733;3;0;1;305747;spotify:track:0NlGoUyOJSuSHmngoibVAs;0NlGoUyOJSuSHmngoibVAs
Unbelievers;Vampire Weekend;2020-04-08 18:26;1898;51DZ0wUocQ8sQfjnibXVcD;61;202666;2013-05-13;spotify:track:51DZ0wUocQ8sQfjnibXVcD;0.149;0.644;0.811;0.0517;0.000473;0.17;0.817;-7.774;4;11;1;202667;spotify:track:51DZ0wUocQ8sQfjnibXVcD;51DZ0wUocQ8sQfjnibXVcD
Best Day Of My Life;American Authors;2020-04-08 18:26;1237;0Dho96aJIZ5LJZXyPllbWA;63;194186;2014-01-01;spotify:track:0Dho96aJIZ5LJZXyPllbWA;0.0599;0.675;0.894;0.0355;0.000452;0.0484;0.537;-2.442;4;2;1;194187;spotify:track:0Dho96aJIZ5LJZXyPllbWA;0Dho96aJIZ5LJZXyPllbWA
Au Revoir;OneRepublic;2020-04-08 18:26;3242;1oh5FOxndjZVz1wjiBeBmY;42;290480;2013-01-01;spotify:track:1oh5FOxndjZVz1wjiBeBmY;0.913;0.517;0.528;0.0293;0.309;0.123;0.108;-9.405;4;2;1;290480;spotify:track:1oh5FOxndjZVz1wjiBeBmY;1oh5FOxndjZVz1wjiBeBmY
Another Love;Tom Odell;2020-04-08 18:27;1962;3JvKfv6T31zO0ini8iNItO;83;244360;2013-06-24;spotify:track:3JvKfv6T31zO0ini8iNItO;0.695;0.445;0.537;0.04;1.65e-05;0.0944;0.131;-8.532;4;4;0;244360;spotify:track:3JvKfv6T31zO0ini8iNItO;3JvKfv6T31zO0ini8iNItO
Compass;Zella Day;2020-04-08 18:27;1600;6o20dsWQsZjhydaq893DnE;49;193760;2015-01-01;spotify:track:6o20dsWQsZjhydaq893DnE;0.784;0.545;0.372;0.0267;0;0.148;0.251;-8.797;4;5;0;193760;spotify:track:6o20dsWQsZjhydaq893DnE;6o20dsWQsZjhydaq893DnE
Last Summer;David Gray;2020-04-08 18:27;42;2B5txDLzmR51SWN4tcjvnD;37;253986;2015-03-02;spotify:track:2B5txDLzmR51SWN4tcjvnD;0.293;0.528;0.417;0.034;0.0345;0.128;0.121;-10.62;4;9;0;253987;spotify:track:2B5txDLzmR51SWN4tcjvnD;2B5txDLzmR51SWN4tcjvnD
Unbreakable;Jamie Scott;2020-04-08 18:27;40149;7Bc7VX0EvuqcPQKB1ryl9n;51;265106;2015-04-14;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;0.693;0.632;0.445;0.0274;0.00397;0.11;0.173;-9.52;4;7;1;265106;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;7Bc7VX0EvuqcPQKB1ryl9n
Time;Mikky Ekko;2020-04-08 18:28;4906;2cyTXelFvE7WjSAj8U5vvb;45;254293;2015-01-16;spotify:track:2cyTXelFvE7WjSAj8U5vvb;0.264;0.477;0.28;0.0317;0;0.112;0.149;-11.747;3;6;1;254293;spotify:track:2cyTXelFvE7WjSAj8U5vvb;2cyTXelFvE7WjSAj8U5vvb
Let It Go;James Bay;2020-04-08 18:29;60586;3nnG7AM9QopHVPEuLX3Khk;75;260533;2015-03-20;spotify:track:3nnG7AM9QopHVPEuLX3Khk;0.82;0.536;0.311;0.0288;1.65e-05;0.107;0.246;-10.396;4;1;1;260533;spotify:track:3nnG7AM9QopHVPEuLX3Khk;3nnG7AM9QopHVPEuLX3Khk
Take on the World;You Me At Six;2020-04-08 18:33;271306;6J0xeqjdpsUH0W1YBCmD1L;68;271306;2017-01-06;spotify:track:6J0xeqjdpsUH0W1YBCmD1L;0.16;0.557;0.532;0.0307;4.42e-06;0.0999;0.122;-6.467;4;2;1;271307;spotify:track:6J0xeqjdpsUH0W1YBCmD1L;6J0xeqjdpsUH0W1YBCmD1L
Let It Go;James Bay;2020-04-08 18:34;640;3nnG7AM9QopHVPEuLX3Khk;75;260533;2015-03-20;spotify:track:3nnG7AM9QopHVPEuLX3Khk;0.82;0.536;0.311;0.0288;1.65e-05;0.107;0.246;-10.396;4;1;1;260533;spotify:track:3nnG7AM9QopHVPEuLX3Khk;3nnG7AM9QopHVPEuLX3Khk
Thinking Of You;Katy Perry;2020-04-08 18:34;72171;59WVntWmghQXfST8TZRUW9;51;246410;2008-06-17;spotify:track:59WVntWmghQXfST8TZRUW9;0.00167;0.431;0.803;0.0364;0;0.331;0.309;-4.459;4;4;1;246410;spotify:track:59WVntWmghQXfST8TZRUW9;59WVntWmghQXfST8TZRUW9
Unbreakable;Jamie Scott;2020-04-08 18:36;88277;7Bc7VX0EvuqcPQKB1ryl9n;51;265106;2015-04-14;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;0.693;0.632;0.445;0.0274;0.00397;0.11;0.173;-9.52;4;7;1;265106;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;7Bc7VX0EvuqcPQKB1ryl9n
Say (All I Need);OneRepublic;2020-04-08 18:37;47253;5BzZhlqDnYYDr17sciEOjj;48;230573;2007-11-20;spotify:track:5BzZhlqDnYYDr17sciEOjj;0.0184;0.548;0.742;0.0498;0;0.153;0.31;-5.741;4;9;1;230573;spotify:track:5BzZhlqDnYYDr17sciEOjj;5BzZhlqDnYYDr17sciEOjj
Hold On;Chord Overstreet;2020-04-08 18:38;68885;5vjLSffimiIP26QG5WcN2K;84;198853;2017-02-03;spotify:track:5vjLSffimiIP26QG5WcN2K;0.469;0.618;0.443;0.0526;0;0.0829;0.167;-9.681;4;2;1;198853;spotify:track:5vjLSffimiIP26QG5WcN2K;5vjLSffimiIP26QG5WcN2K
Hold On;Chord Overstreet;2020-04-08 19:38;78975;5vjLSffimiIP26QG5WcN2K;84;198853;2017-02-03;spotify:track:5vjLSffimiIP26QG5WcN2K;0.469;0.618;0.443;0.0526;0;0.0829;0.167;-9.681;4;2;1;198853;spotify:track:5vjLSffimiIP26QG5WcN2K;5vjLSffimiIP26QG5WcN2K
Something I Need;OneRepublic;2020-04-08 19:43;10732;5aIZ2jtxZ4o4GHQXTybkIa;60;240080;2013-01-01;spotify:track:5aIZ2jtxZ4o4GHQXTybkIa;0.134;0.683;0.591;0.0314;0;0.235;0.628;-6.955;4;7;1;240080;spotify:track:5aIZ2jtxZ4o4GHQXTybkIa;5aIZ2jtxZ4o4GHQXTybkIa
Echo;Jason Walker;2020-04-08 19:43;292085;7v5s7YFXrwzytRan0HtZGb;60;212640;2011-02-21;spotify:track:7v5s7YFXrwzytRan0HtZGb;0.664;0.403;0.45;0.0297;7.57e-06;0.0946;0.116;-6.314;3;8;1;212640;spotify:track:7v5s7YFXrwzytRan0HtZGb;7v5s7YFXrwzytRan0HtZGb
Say (All I Need);OneRepublic;2020-04-08 19:47;230573;5BzZhlqDnYYDr17sciEOjj;48;230573;2007-11-20;spotify:track:5BzZhlqDnYYDr17sciEOjj;0.0184;0.548;0.742;0.0498;0;0.153;0.31;-5.741;4;9;1;230573;spotify:track:5BzZhlqDnYYDr17sciEOjj;5BzZhlqDnYYDr17sciEOjj
Between;Courrier;2020-04-08 19:47;1204;2cDmufujMKs7oF4H2smhZI;45;231041;2011-02-01;spotify:track:2cDmufujMKs7oF4H2smhZI;0.121;0.395;0.461;0.0275;0.00545;0.147;0.157;-6.164;4;8;1;231041;spotify:track:2cDmufujMKs7oF4H2smhZI;2cDmufujMKs7oF4H2smhZI
Unbreakable;Jamie Scott;2020-04-08 19:48;57258;7Bc7VX0EvuqcPQKB1ryl9n;51;265106;2015-04-14;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;0.693;0.632;0.445;0.0274;0.00397;0.11;0.173;-9.52;4;7;1;265106;spotify:track:7Bc7VX0EvuqcPQKB1ryl9n;7Bc7VX0EvuqcPQKB1ryl9n
Say (All I Need);OneRepublic;2020-04-08 19:51;180287;5BzZhlqDnYYDr17sciEOjj;48;230573;2007-11-20;spotify:track:5BzZhlqDnYYDr17sciEOjj;0.0184;0.548;0.742;0.0498;0;0.153;0.31;-5.741;4;9;1;230573;spotify:track:5BzZhlqDnYYDr17sciEOjj;5BzZhlqDnYYDr17sciEOjj
Take on the World;You Me At Six;2020-04-08 19:57;271306;6J0xeqjdpsUH0W1YBCmD1L;68;271306;2017-01-06;spotify:track:6J0xeqjdpsUH0W1YBCmD1L;0.16;0.557;0.532;0.0307;4.42e-06;0.0999;0.122;-6.467;4;2;1;271307;spotify:track:6J0xeqjdpsUH0W1YBCmD1L;6J0xeqjdpsUH0W1YBCmD1L
