trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Love in Itself - Single Version;Depeche Mode;2020-05-12 09:13;240400;2PN9FBwj2kqFrQVBbuDOYI;28;240400;1985-10-15;spotify:track:2PN9FBwj2kqFrQVBbuDOYI;0.0347;0.684;0.765;0.0256;0.000373;0.197;0.607;-5.427;4;2;0;240400;spotify:track:2PN9FBwj2kqFrQVBbuDOYI;2PN9FBwj2kqFrQVBbuDOYI
People Are People;Depeche Mode;2020-05-12 09:18;224133;4WoKuMjwJXuy9IqX6AH5JE;59;231960;1984-09-24;spotify:track:4WoKuMjwJXuy9IqX6AH5JE;0.0795;0.681;0.829;0.0626;2.09e-06;0.327;0.814;-7.305;4;9;0;231960;spotify:track:4WoKuMjwJXuy9IqX6AH5JE;4WoKuMjwJXuy9IqX6AH5JE
Master and Servant;Depeche Mode;2020-05-12 09:21;226293;7wYEKgq90YmyR5NnVsO4tm;47;226293;1985-10-15;spotify:track:7wYEKgq90YmyR5NnVsO4tm;0.167;0.573;0.996;0.0545;0.000386;0.0715;0.555;-4.412;4;10;0;226293;spotify:track:7wYEKgq90YmyR5NnVsO4tm;7wYEKgq90YmyR5NnVsO4tm
Blasphemous Rumours - Single Version;Depeche Mode;2020-05-12 09:27;309106;3YP6mCOrhU1t4qKq68zidP;33;309106;1985-10-15;spotify:track:3YP6mCOrhU1t4qKq68zidP;0.0952;0.695;0.869;0.0335;0.000423;0.0934;0.49;-5.753;4;6;0;309107;spotify:track:3YP6mCOrhU1t4qKq68zidP;3YP6mCOrhU1t4qKq68zidP
Somebody;Depeche Mode;2020-05-12 09:31;261000;4jrMslkQYy6HVqKKPX2WXf;47;267426;1984-09-24;spotify:track:4jrMslkQYy6HVqKKPX2WXf;0.922;0.394;0.354;0.0336;0.00188;0.312;0.487;-15.705;4;7;1;267427;spotify:track:4jrMslkQYy6HVqKKPX2WXf;4jrMslkQYy6HVqKKPX2WXf
Shake the Disease;Depeche Mode;2020-05-12 09:36;288040;2TRFdT6c7Q8EYDC0dMJQZL;55;288600;1986-03-17;spotify:track:2TRFdT6c7Q8EYDC0dMJQZL;0.384;0.654;0.647;0.0256;0.00126;0.0682;0.58;-8.869;4;2;0;288600;spotify:track:2TRFdT6c7Q8EYDC0dMJQZL;2TRFdT6c7Q8EYDC0dMJQZL
It's Called a Heart;Depeche Mode;2020-05-12 09:40;228800;0iKOLPr5NnX8FfCxIuED4m;33;230226;1986-03-17;spotify:track:0iKOLPr5NnX8FfCxIuED4m;0.053;0.656;0.857;0.0371;0.00158;0.391;0.875;-6.595;4;9;0;230227;spotify:track:0iKOLPr5NnX8FfCxIuED4m;0iKOLPr5NnX8FfCxIuED4m
Photographic - Some Bizzare Version;Depeche Mode;2020-05-12 09:43;191640;4K451UeT59EIVvVDto4ZFK;29;191640;1985-10-15;spotify:track:4K451UeT59EIVvVDto4ZFK;0.0464;0.491;0.881;0.038;0.0298;0.14;0.76;-6.082;4;4;1;191640;spotify:track:4K451UeT59EIVvVDto4ZFK;4K451UeT59EIVvVDto4ZFK
Just Can't Get Enough - Schizo Mix;Depeche Mode;2020-05-12 10:46;406173;2A35YdnOHsNX9YsyYq5Vx6;38;403533;1981-11-02;spotify:track:2A35YdnOHsNX9YsyYq5Vx6;0.0473;0.81;0.697;0.075;0.563;0.0577;0.967;-8.85;4;7;1;403533;spotify:track:2A35YdnOHsNX9YsyYq5Vx6;2A35YdnOHsNX9YsyYq5Vx6
Where's the Revolution;Depeche Mode;2020-05-12 10:51;299133;4O8N6XcprtzDmPJZ44sCKF;46;299293;2017-02-02;spotify:track:4O8N6XcprtzDmPJZ44sCKF;0.0117;0.578;0.736;0.0319;0.0299;0.156;0.292;-7.637;3;5;0;299293;spotify:track:4O8N6XcprtzDmPJZ44sCKF;4O8N6XcprtzDmPJZ44sCKF
The Model - 2009 Remaster;Kraftwerk;2020-05-12 10:55;220533;1FL9DHDSED6lxNMDJUJQvB;61;220533;1978;spotify:track:1FL9DHDSED6lxNMDJUJQvB;0.00122;0.708;0.683;0.0344;0.643;0.121;0.463;-7.768;4;4;0;220533;spotify:track:1FL9DHDSED6lxNMDJUJQvB;1FL9DHDSED6lxNMDJUJQvB
Blue Monday - 2016 Remaster;New Order;2020-05-12 11:02;450800;1RSy7B2vfPi84N80QJ6frX;68;450800;2005-09-30;spotify:track:1RSy7B2vfPi84N80QJ6frX;0.000726;0.793;0.703;0.0581;0.88;0.075;0.856;-9.548;4;0;1;450800;spotify:track:1RSy7B2vfPi84N80QJ6frX;1RSy7B2vfPi84N80QJ6frX
Alive And Kicking;Simple Minds;2020-05-12 11:07;289453;2x5IXUFOcvvBUtEpnCBNlp;67;289453;1985;spotify:track:2x5IXUFOcvvBUtEpnCBNlp;0.0753;0.572;0.913;0.0362;1.5e-05;0.128;0.561;-4.26;4;0;1;289453;spotify:track:2x5IXUFOcvvBUtEpnCBNlp;2x5IXUFOcvvBUtEpnCBNlp
Walking in My Shoes;Depeche Mode;2020-05-12 11:13;326106;2Y7ndoyiIm0IaFJa13gV3H;56;326106;1993-03-22;spotify:track:2Y7ndoyiIm0IaFJa13gV3H;0.111;0.538;0.711;0.0287;5.53e-06;0.237;0.502;-9.748;4;2;0;326107;spotify:track:2Y7ndoyiIm0IaFJa13gV3H;2Y7ndoyiIm0IaFJa13gV3H
Never Tear Us Apart;INXS;2020-05-12 11:16;184586;1GjbTNFImFrjFsNdleDe78;69;184586;1987;spotify:track:1GjbTNFImFrjFsNdleDe78;0.00309;0.664;0.613;0.0273;0.000128;0.175;0.193;-7.56;3;0;1;184587;spotify:track:1GjbTNFImFrjFsNdleDe78;1GjbTNFImFrjFsNdleDe78
Living in Another World - 1997 Remaster;Talk Talk;2020-05-12 11:23;418173;03d3DCqwvt65Orfdomjs6e;54;418173;1986;spotify:track:03d3DCqwvt65Orfdomjs6e;0.00366;0.56;0.857;0.0324;0.176;0.225;0.938;-8.453;4;9;0;418173;spotify:track:03d3DCqwvt65Orfdomjs6e;03d3DCqwvt65Orfdomjs6e
Back on the Chain Gang;Morrissey;2020-05-12 13:35;231000;1QMS4FA3cbOdyff60sDBJy;53;231000;2017-11-17;spotify:track:1QMS4FA3cbOdyff60sDBJy;8.01e-05;0.49;0.841;0.0342;0.129;0.119;0.718;-7.452;4;9;1;231000;spotify:track:1QMS4FA3cbOdyff60sDBJy;1QMS4FA3cbOdyff60sDBJy
Barrel of a Gun;Depeche Mode;2020-05-12 13:41;336293;2xU2QWzGunslGXtJbmYbeE;48;336293;1997-04-14;spotify:track:2xU2QWzGunslGXtJbmYbeE;0.0223;0.521;0.948;0.0739;0.00305;0.0618;0.685;-5.214;4;4;1;336293;spotify:track:2xU2QWzGunslGXtJbmYbeE;2xU2QWzGunslGXtJbmYbeE
A Forest;The Cure;2020-05-12 13:47;354640;4iVTSRiJAA18d3QglhyJ6Q;65;354640;1980-04-18;spotify:track:4iVTSRiJAA18d3QglhyJ6Q;0.423;0.587;0.493;0.0505;0.712;0.0909;0.451;-14.927;4;0;1;354640;spotify:track:4iVTSRiJAA18d3QglhyJ6Q;4iVTSRiJAA18d3QglhyJ6Q
Take on Me;a-ha;2020-05-12 13:51;225280;2WfaOiMkCvy7F5fcp2zZ8L;86;225280;1985-06-01;spotify:track:2WfaOiMkCvy7F5fcp2zZ8L;0.018;0.573;0.902;0.054;0.00125;0.0928;0.876;-7.638;4;6;0;225280;spotify:track:2WfaOiMkCvy7F5fcp2zZ8L;2WfaOiMkCvy7F5fcp2zZ8L
The Killing Moon;Echo & the Bunnymen;2020-05-12 13:56;346280;35E2eKIEXXnP5q9L51iOAk;62;348293;1984-05-04;spotify:track:35E2eKIEXXnP5q9L51iOAk;0.218;0.568;0.829;0.0303;0.00418;0.0976;0.79;-7.066;4;7;1;348293;spotify:track:35E2eKIEXXnP5q9L51iOAk;35E2eKIEXXnP5q9L51iOAk
Enjoy the Silence;Depeche Mode;2020-05-12 14:01;255133;6WK9dVrRABMkUXFLNlgWFh;74;255133;1998-09-28;spotify:track:6WK9dVrRABMkUXFLNlgWFh;0.2;0.663;0.838;0.0286;0.000177;0.0782;0.752;-5.744;4;0;0;255133;spotify:track:6WK9dVrRABMkUXFLNlgWFh;6WK9dVrRABMkUXFLNlgWFh
Everyday Is Like Sunday - 2011 Remaster;Morrissey;2020-05-12 14:04;215266;0egYMfS7hjEneR86a9K61w;61;215266;1988;spotify:track:0egYMfS7hjEneR86a9K61w;0.00345;0.6;0.869;0.0302;0.441;0.311;0.56;-5.126;4;0;1;215267;spotify:track:0egYMfS7hjEneR86a9K61w;0egYMfS7hjEneR86a9K61w
Mad World;Tears For Fears;2020-05-12 14:08;215400;0Qv7xi6uPSqH2k82tOkGSt;66;215400;1983-03-07;spotify:track:0Qv7xi6uPSqH2k82tOkGSt;0.0709;0.647;0.896;0.0509;0.0505;0.0614;0.953;-5.949;4;4;1;215400;spotify:track:0Qv7xi6uPSqH2k82tOkGSt;0Qv7xi6uPSqH2k82tOkGSt
Halo;Depeche Mode;2020-05-12 14:17;268493;6Rr6wXmEx6w6dsBuqqKJa3;51;268493;1990-03-19;spotify:track:6Rr6wXmEx6w6dsBuqqKJa3;0.105;0.711;0.603;0.0309;0.129;0.109;0.655;-8.555;4;3;0;268493;spotify:track:6Rr6wXmEx6w6dsBuqqKJa3;6Rr6wXmEx6w6dsBuqqKJa3
Always on My Mind;Pet Shop Boys;2020-05-12 14:21;234906;07ABETRdek3ACMpRPvQuaT;71;234906;1998-03-31;spotify:track:07ABETRdek3ACMpRPvQuaT;0.0116;0.533;0.783;0.0366;0.0565;0.186;0.726;-10.61;4;7;1;234907;spotify:track:07ABETRdek3ACMpRPvQuaT;07ABETRdek3ACMpRPvQuaT
Nobody's Diary - 2008 Remaster;Yazoo;2020-05-12 14:25;272293;12uZzPLGpbjC64huvqynp3;52;272293;1983-07-04;spotify:track:12uZzPLGpbjC64huvqynp3;0.295;0.829;0.709;0.0351;0.00132;0.165;0.78;-7.002;4;9;1;272293;spotify:track:12uZzPLGpbjC64huvqynp3;12uZzPLGpbjC64huvqynp3
Here Comes the Rain Again - Remastered Version;Eurythmics;2020-05-12 14:30;294586;78RIER8V6EhrqVPOBi2GYa;64;294586;1983-11-14;spotify:track:78RIER8V6EhrqVPOBi2GYa;0.0139;0.648;0.755;0.03;0.000253;0.225;0.607;-7.901;4;0;1;294587;spotify:track:78RIER8V6EhrqVPOBi2GYa;78RIER8V6EhrqVPOBi2GYa
Personal Jesus - Single Version;Depeche Mode;2020-05-12 14:34;224933;4UCTgh5jvtqoaMX6MAhUNn;70;224933;1998-09-28;spotify:track:4UCTgh5jvtqoaMX6MAhUNn;0.0911;0.673;0.899;0.0434;0.0172;0.0481;0.793;-3.528;4;11;1;224933;spotify:track:4UCTgh5jvtqoaMX6MAhUNn;4UCTgh5jvtqoaMX6MAhUNn
